step,tl_id,lane_idqueue_length
10526,0,2i_0,0
10526,0,1i_0,7
10527,0,4i_0,0
10527,0,3i_0,0
10527,0,2i_0,0
10527,0,1i_0,8
10528,0,4i_0,0
10528,0,3i_0,0
10528,0,2i_0,0
10528,0,1i_0,8
10529,0,4i_0,0
10529,0,3i_0,0
10529,0,2i_0,0
10529,0,1i_0,8
10530,0,4i_0,0
10530,0,3i_0,0
10530,0,2i_0,0
10530,0,1i_0,9
10531,0,4i_0,0
10531,0,3i_0,0
10531,0,2i_0,0
10531,0,1i_0,8
10532,0,4i_0,0
10532,0,3i_0,0
10532,0,2i_0,0
10532,0,1i_0,8
10533,0,4i_0,0
10533,0,3i_0,0
10533,0,2i_0,0
10533,0,1i_0,8
10534,0,4i_0,0
10534,0,3i_0,0
10534,0,2i_0,0
10534,0,1i_0,8
10535,0,4i_0,0
10535,0,3i_0,0
10535,0,2i_0,0
10535,0,1i_0,9
10536,0,4i_0,0
10536,0,3i_0,0
10536,0,2i_0,0
10536,0,1i_0,8
10537,0,4i_0,0
10537,0,3i_0,0
10537,0,2i_0,0
10537,0,1i_0,9
10538,0,4i_0,0
10538,0,3i_0,0
10538,0,2i_0,0
10538,0,1i_0,10
10539,0,4i_0,0
10539,0,3i_0,0
10539,0,2i_0,0
10539,0,1i_0,11
10540,0,4i_0,0
10540,0,3i_0,0
10540,0,2i_0,0
10540,0,1i_0,11
10541,0,4i_0,0
10541,0,3i_0,0
10541,0,2i_0,0
10541,0,1i_0,12
10542,0,4i_0,0
10542,0,3i_0,0
10542,0,2i_0,0
10542,0,1i_0,13
10543,0,4i_0,0
10543,0,3i_0,0
10543,0,2i_0,0
10543,0,1i_0,14
10544,0,4i_0,0
10544,0,3i_0,0
10544,0,2i_0,0
10544,0,1i_0,15
10545,0,4i_0,0
10545,0,3i_0,0
10545,0,2i_0,0
10545,0,1i_0,16
10546,0,4i_0,0
10546,0,3i_0,0
10546,0,2i_0,0
10546,0,1i_0,17
10547,0,4i_0,0
10547,0,3i_0,0
10547,0,2i_0,0
10547,0,1i_0,17
10548,0,4i_0,0
10548,0,3i_0,0
10548,0,2i_0,0
10548,0,1i_0,17
10549,0,4i_0,0
10549,0,3i_0,0
10549,0,2i_0,0
10549,0,1i_0,17
10550,0,4i_0,0
10550,0,3i_0,0
10550,0,2i_0,0
10550,0,1i_0,18
10551,0,4i_0,0
10551,0,3i_0,0
10551,0,2i_0,0
10551,0,1i_0,18
10552,0,4i_0,0
10552,0,3i_0,0
10552,0,2i_0,0
10552,0,1i_0,18
10553,0,4i_0,0
10553,0,3i_0,0
10553,0,2i_0,0
10553,0,1i_0,18
10554,0,4i_0,0
10554,0,3i_0,0
10554,0,2i_0,0
10554,0,1i_0,18
10555,0,4i_0,0
10555,0,3i_0,0
10555,0,2i_0,0
10555,0,1i_0,19
10556,0,4i_0,0
10556,0,3i_0,0
10556,0,2i_0,0
10556,0,1i_0,19
10557,0,4i_0,0
10557,0,3i_0,0
10557,0,2i_0,0
10557,0,1i_0,19
10558,0,4i_0,0
10558,0,3i_0,0
10558,0,2i_0,0
10558,0,1i_0,19
10559,0,4i_0,0
10559,0,3i_0,0
10559,0,2i_0,0
10559,0,1i_0,20
10560,0,4i_0,0
10560,0,3i_0,0
10560,0,2i_0,0
10560,0,1i_0,20
10561,0,4i_0,0
10561,0,3i_0,0
10561,0,2i_0,0
10561,0,1i_0,20
10562,0,4i_0,0
10562,0,3i_0,0
10562,0,2i_0,0
10562,0,1i_0,21
10563,0,4i_0,0
10563,0,3i_0,0
10563,0,2i_0,0
10563,0,1i_0,21
10564,0,4i_0,0
10564,0,3i_0,0
10564,0,2i_0,0
10564,0,1i_0,21
10565,0,4i_0,0
10565,0,3i_0,0
10565,0,2i_0,0
10565,0,1i_0,21
10566,0,4i_0,0
10566,0,3i_0,0
10566,0,2i_0,0
10566,0,1i_0,22
10567,0,4i_0,0
10567,0,3i_0,0
10567,0,2i_0,0
10567,0,1i_0,22
10568,0,4i_0,0
10568,0,3i_0,0
10568,0,2i_0,0
10568,0,1i_0,22
10569,0,4i_0,0
10569,0,3i_0,0
10569,0,2i_0,0
10569,0,1i_0,22
10570,0,4i_0,0
10570,0,3i_0,0
10570,0,2i_0,0
10570,0,1i_0,23
10571,0,4i_0,0
10571,0,3i_0,0
10571,0,2i_0,0
10571,0,1i_0,23
10572,0,4i_0,0
10572,0,3i_0,0
10572,0,2i_0,0
10572,0,1i_0,23
10573,0,4i_0,0
10573,0,3i_0,0
10573,0,2i_0,0
10573,0,1i_0,23
10574,0,4i_0,0
10574,0,3i_0,0
10574,0,2i_0,0
10574,0,1i_0,24
10575,0,4i_0,0
10575,0,3i_0,0
10575,0,2i_0,0
10575,0,1i_0,24
10576,0,4i_0,0
10576,0,3i_0,0
10576,0,2i_0,0
10576,0,1i_0,24
10577,0,4i_0,0
10577,0,3i_0,0
10577,0,2i_0,0
10577,0,1i_0,25
10578,0,4i_0,0
10578,0,3i_0,0
10578,0,2i_0,0
10578,0,1i_0,25
10579,0,4i_0,0
10579,0,3i_0,0
10579,0,2i_0,0
10579,0,1i_0,25
10580,0,4i_0,0
10580,0,3i_0,0
10580,0,2i_0,0
10580,0,1i_0,26
10581,0,4i_0,0
10581,0,3i_0,0
10581,0,2i_0,0
10581,0,1i_0,26
10582,0,4i_0,0
10582,0,3i_0,0
10582,0,2i_0,0
10582,0,1i_0,26
10583,0,4i_0,0
10583,0,3i_0,0
10583,0,2i_0,0
10583,0,1i_0,26
10584,0,4i_0,0
10584,0,3i_0,0
10584,0,2i_0,0
10584,0,1i_0,26
10585,0,4i_0,0
10585,0,3i_0,0
10585,0,2i_0,0
10585,0,1i_0,26
10586,0,4i_0,0
10586,0,3i_0,0
10586,0,2i_0,0
10586,0,1i_0,26
10587,0,4i_0,0
10587,0,3i_0,0
10587,0,2i_0,0
10587,0,1i_0,26
10588,0,4i_0,0
10588,0,3i_0,0
10588,0,2i_0,0
10588,0,1i_0,26
10589,0,4i_0,0
10589,0,3i_0,0
10589,0,2i_0,0
10589,0,1i_0,26
10590,0,4i_0,0
10590,0,3i_0,0
10590,0,2i_0,0
10590,0,1i_0,26
10591,0,4i_0,0
10591,0,3i_0,0
10591,0,2i_0,0
10591,0,1i_0,26
10592,0,4i_0,0
10592,0,3i_0,0
10592,0,2i_0,0
10592,0,1i_0,26
10593,0,4i_0,0
10593,0,3i_0,0
10593,0,2i_0,0
10593,0,1i_0,26
10594,0,4i_0,0
10594,0,3i_0,0
10594,0,2i_0,0
10594,0,1i_0,26
10595,0,4i_0,0
10595,0,3i_0,0
10595,0,2i_0,0
10595,0,1i_0,26
10596,0,4i_0,0
10596,0,3i_0,0
10596,0,2i_0,0
10596,0,1i_0,26
10597,0,4i_0,0
10597,0,3i_0,0
10597,0,2i_0,0
10597,0,1i_0,26
10598,0,4i_0,0
10598,0,3i_0,0
10598,0,2i_0,0
10598,0,1i_0,26
10599,0,4i_0,0
10599,0,3i_0,0
10599,0,2i_0,0
10599,0,1i_0,26
10600,0,4i_0,0
10600,0,3i_0,0
10600,0,2i_0,0
10600,0,1i_0,26
10601,0,4i_0,0
10601,0,3i_0,0
10601,0,2i_0,0
10601,0,1i_0,26
10602,0,4i_0,0
10602,0,3i_0,0
10602,0,2i_0,0
10602,0,1i_0,26
10603,0,4i_0,0
10603,0,3i_0,0
10603,0,2i_0,0
10603,0,1i_0,26
10604,0,4i_0,0
10604,0,3i_0,0
10604,0,2i_0,0
10604,0,1i_0,26
10605,0,4i_0,0
10605,0,3i_0,0
10605,0,2i_0,0
10605,0,1i_0,26
10606,0,4i_0,0
10606,0,3i_0,0
10606,0,2i_0,0
10606,0,1i_0,26
10607,0,4i_0,0
10607,0,3i_0,0
10607,0,2i_0,0
10607,0,1i_0,26
10608,0,4i_0,0
10608,0,3i_0,0
10608,0,2i_0,0
10608,0,1i_0,26
10609,0,4i_0,0
10609,0,3i_0,0
10609,0,2i_0,0
10609,0,1i_0,26
10610,0,4i_0,0
10610,0,3i_0,0
10610,0,2i_0,0
10610,0,1i_0,26
10611,0,4i_0,0
10611,0,3i_0,0
10611,0,2i_0,0
10611,0,1i_0,26
10612,0,4i_0,0
10612,0,3i_0,0
10612,0,2i_0,0
10612,0,1i_0,26
10613,0,4i_0,0
10613,0,3i_0,0
10613,0,2i_0,0
10613,0,1i_0,26
10614,0,4i_0,0
10614,0,3i_0,0
10614,0,2i_0,0
10614,0,1i_0,26
10615,0,4i_0,0
10615,0,3i_0,0
10615,0,2i_0,0
10615,0,1i_0,26
10616,0,4i_0,0
10616,0,3i_0,0
10616,0,2i_0,0
10616,0,1i_0,26
10617,0,4i_0,0
10617,0,3i_0,0
10617,0,2i_0,0
10617,0,1i_0,26
10618,0,4i_0,0
10618,0,3i_0,0
10618,0,2i_0,0
10618,0,1i_0,26
10619,0,4i_0,0
10619,0,3i_0,0
10619,0,2i_0,0
10619,0,1i_0,25
10620,0,4i_0,0
10620,0,3i_0,0
10620,0,2i_0,0
10620,0,1i_0,25
10621,0,4i_0,0
10621,0,3i_0,0
10621,0,2i_0,0
10621,0,1i_0,25
10622,0,4i_0,0
10622,0,3i_0,0
10622,0,2i_0,0
10622,0,1i_0,25
10623,0,4i_0,0
10623,0,3i_0,0
10623,0,2i_0,0
10623,0,1i_0,24
10624,0,4i_0,0
10624,0,3i_0,0
10624,0,2i_0,0
10624,0,1i_0,23
10625,0,4i_0,0
10625,0,3i_0,0
10625,0,2i_0,0
10625,0,1i_0,22
10626,0,4i_0,0
10626,0,3i_0,0
10626,0,2i_0,0
10626,0,1i_0,21
10627,0,4i_0,0
10627,0,3i_0,0
10627,0,2i_0,0
10627,0,1i_0,20
10628,0,4i_0,0
10628,0,3i_0,0
10628,0,2i_0,0
10628,0,1i_0,20
10629,0,4i_0,0
10629,0,3i_0,0
10629,0,2i_0,0
10629,0,1i_0,19
10630,0,4i_0,0
10630,0,3i_0,0
10630,0,2i_0,0
10630,0,1i_0,18
10631,0,4i_0,0
10631,0,3i_0,0
10631,0,2i_0,0
10631,0,1i_0,18
10632,0,4i_0,0
10632,0,3i_0,0
10632,0,2i_0,0
10632,0,1i_0,17
10633,0,4i_0,0
10633,0,3i_0,0
10633,0,2i_0,0
10633,0,1i_0,16
10634,0,4i_0,0
10634,0,3i_0,0
10634,0,2i_0,0
10634,0,1i_0,15
10635,0,4i_0,0
10635,0,3i_0,0
10635,0,2i_0,0
10635,0,1i_0,15
10636,0,4i_0,0
10636,0,3i_0,0
10636,0,2i_0,0
10636,0,1i_0,14
10637,0,4i_0,0
10637,0,3i_0,0
10637,0,2i_0,0
10637,0,1i_0,13
10638,0,4i_0,0
10638,0,3i_0,0
10638,0,2i_0,0
10638,0,1i_0,13
10639,0,4i_0,0
10639,0,3i_0,0
10639,0,2i_0,0
10639,0,1i_0,11
10640,0,4i_0,0
10640,0,3i_0,0
10640,0,2i_0,0
10640,0,1i_0,11
10641,0,4i_0,0
10641,0,3i_0,0
10641,0,2i_0,0
10641,0,1i_0,10
10642,0,4i_0,0
10642,0,3i_0,0
10642,0,2i_0,0
10642,0,1i_0,9
10643,0,4i_0,0
10643,0,3i_0,0
10643,0,2i_0,0
10643,0,1i_0,8
10644,0,4i_0,0
10644,0,3i_0,0
10644,0,2i_0,0
10644,0,1i_0,7
10645,0,4i_0,0
10645,0,3i_0,0
10645,0,2i_0,0
10645,0,1i_0,6
10646,0,4i_0,0
10646,0,3i_0,0
10646,0,2i_0,0
10646,0,1i_0,6
10647,0,4i_0,0
10647,0,3i_0,0
10647,0,2i_0,0
10647,0,1i_0,4
10648,0,4i_0,0
10648,0,3i_0,0
10648,0,2i_0,0
10648,0,1i_0,4
10649,0,4i_0,0
10649,0,3i_0,0
10649,0,2i_0,0
10649,0,1i_0,3
10650,0,4i_0,0
10650,0,3i_0,0
10650,0,2i_0,0
10650,0,1i_0,2
10651,0,4i_0,0
10651,0,3i_0,0
10651,0,2i_0,0
10651,0,1i_0,2
10652,0,4i_0,0
10652,0,3i_0,0
10652,0,2i_0,0
10652,0,1i_0,0
10653,0,4i_0,0
10653,0,3i_0,0
10653,0,2i_0,0
10653,0,1i_0,0
10654,0,4i_0,0
10654,0,3i_0,0
10654,0,2i_0,0
10654,0,1i_0,0
10655,0,4i_0,0
10655,0,3i_0,0
10655,0,2i_0,0
10655,0,1i_0,0
10656,0,4i_0,0
10656,0,3i_0,0
10656,0,2i_0,0
10656,0,1i_0,0
10657,0,4i_0,0
10657,0,3i_0,0
10657,0,2i_0,0
10657,0,1i_0,0
10658,0,4i_0,0
10658,0,3i_0,0
10658,0,2i_0,0
10658,0,1i_0,0
10659,0,4i_0,0
10659,0,3i_0,0
10659,0,2i_0,0
10659,0,1i_0,0
10660,0,4i_0,0
10660,0,3i_0,0
10660,0,2i_0,0
10660,0,1i_0,0
10661,0,4i_0,0
10661,0,3i_0,0
10661,0,2i_0,0
10661,0,1i_0,0
10662,0,4i_0,0
10662,0,3i_0,0
10662,0,2i_0,0
10662,0,1i_0,0
10663,0,4i_0,0
10663,0,3i_0,0
10663,0,2i_0,0
10663,0,1i_0,0
10664,0,4i_0,0
10664,0,3i_0,0
10664,0,2i_0,0
10664,0,1i_0,0
10665,0,4i_0,0
10665,0,3i_0,0
10665,0,2i_0,0
10665,0,1i_0,0
10666,0,4i_0,0
10666,0,3i_0,0
10666,0,2i_0,0
10666,0,1i_0,0
10667,0,4i_0,0
10667,0,3i_0,0
10667,0,2i_0,0
10667,0,1i_0,0
10668,0,4i_0,0
10668,0,3i_0,0
10668,0,2i_0,0
10668,0,1i_0,0
10669,0,4i_0,0
10669,0,3i_0,0
10669,0,2i_0,0
10669,0,1i_0,0
10670,0,4i_0,0
10670,0,3i_0,0
10670,0,2i_0,0
10670,0,1i_0,0
10671,0,4i_0,0
10671,0,3i_0,0
10671,0,2i_0,0
10671,0,1i_0,0
10672,0,4i_0,0
10672,0,3i_0,0
10672,0,2i_0,0
10672,0,1i_0,0
10673,0,4i_0,0
10673,0,3i_0,0
10673,0,2i_0,0
10673,0,1i_0,0
10674,0,4i_0,0
10674,0,3i_0,0
10674,0,2i_0,0
10674,0,1i_0,0
10675,0,4i_0,0
10675,0,3i_0,0
10675,0,2i_0,0
10675,0,1i_0,0
10676,0,4i_0,0
10676,0,3i_0,0
10676,0,2i_0,0
10676,0,1i_0,0
10677,0,4i_0,0
10677,0,3i_0,0
10677,0,2i_0,0
10677,0,1i_0,0
10678,0,4i_0,0
10678,0,3i_0,0
10678,0,2i_0,0
10678,0,1i_0,0
10679,0,4i_0,0
10679,0,3i_0,0
10679,0,2i_0,0
10679,0,1i_0,0
10680,0,4i_0,0
10680,0,3i_0,0
10680,0,2i_0,0
10680,0,1i_0,0
10681,0,4i_0,0
10681,0,3i_0,0
10681,0,2i_0,0
10681,0,1i_0,0
10682,0,4i_0,0
10682,0,3i_0,0
10682,0,2i_0,0
10682,0,1i_0,0
10683,0,4i_0,0
10683,0,3i_0,0
10683,0,2i_0,0
10683,0,1i_0,0
10684,0,4i_0,0
10684,0,3i_0,0
10684,0,2i_0,0
10684,0,1i_0,0
10685,0,4i_0,0
10685,0,3i_0,0
10685,0,2i_0,0
10685,0,1i_0,0
10686,0,4i_0,0
10686,0,3i_0,0
10686,0,2i_0,0
10686,0,1i_0,0
10687,0,4i_0,0
10687,0,3i_0,0
10687,0,2i_0,0
10687,0,1i_0,0
10688,0,4i_0,0
10688,0,3i_0,0
10688,0,2i_0,0
10688,0,1i_0,0
10689,0,4i_0,0
10689,0,3i_0,0
10689,0,2i_0,0
10689,0,1i_0,0
10690,0,4i_0,0
10690,0,3i_0,0
10690,0,2i_0,0
10690,0,1i_0,0
10691,0,4i_0,0
10691,0,3i_0,0
10691,0,2i_0,0
10691,0,1i_0,0
10692,0,4i_0,0
10692,0,3i_0,0
10692,0,2i_0,0
10692,0,1i_0,1
10693,0,4i_0,0
10693,0,3i_0,0
10693,0,2i_0,0
10693,0,1i_0,1
10694,0,4i_0,0
10694,0,3i_0,0
10694,0,2i_0,0
10694,0,1i_0,1
10695,0,4i_0,0
10695,0,3i_0,0
10695,0,2i_0,0
10695,0,1i_0,2
10696,0,4i_0,0
10696,0,3i_0,0
10696,0,2i_0,0
10696,0,1i_0,2
10697,0,4i_0,0
10697,0,3i_0,0
10697,0,2i_0,0
10697,0,1i_0,2
10698,0,4i_0,0
10698,0,3i_0,0
10698,0,2i_0,0
10698,0,1i_0,2
10699,0,4i_0,0
10699,0,3i_0,0
10699,0,2i_0,0
10699,0,1i_0,2
10700,0,4i_0,0
10700,0,3i_0,0
10700,0,2i_0,0
10700,0,1i_0,2
10701,0,4i_0,0
10701,0,3i_0,0
10701,0,2i_0,0
10701,0,1i_0,3
10702,0,4i_0,0
10702,0,3i_0,0
10702,0,2i_0,0
10702,0,1i_0,3
10703,0,4i_0,0
10703,0,3i_0,0
10703,0,2i_0,0
10703,0,1i_0,3
10704,0,4i_0,0
10704,0,3i_0,0
10704,0,2i_0,0
10704,0,1i_0,3
10705,0,4i_0,0
10705,0,3i_0,0
10705,0,2i_0,0
10705,0,1i_0,4
10706,0,4i_0,0
10706,0,3i_0,0
10706,0,2i_0,0
10706,0,1i_0,4
10707,0,4i_0,0
10707,0,3i_0,0
10707,0,2i_0,0
10707,0,1i_0,4
10708,0,4i_0,0
10708,0,3i_0,0
10708,0,2i_0,0
10708,0,1i_0,4
10709,0,4i_0,0
10709,0,3i_0,0
10709,0,2i_0,0
10709,0,1i_0,4
10710,0,4i_0,0
10710,0,3i_0,0
10710,0,2i_0,0
10710,0,1i_0,4
10711,0,4i_0,0
10711,0,3i_0,0
10711,0,2i_0,0
10711,0,1i_0,5
10712,0,4i_0,0
10712,0,3i_0,0
10712,0,2i_0,0
10712,0,1i_0,5
10713,0,4i_0,0
10713,0,3i_0,0
10713,0,2i_0,0
10713,0,1i_0,5
10714,0,4i_0,0
10714,0,3i_0,0
10714,0,2i_0,0
10714,0,1i_0,5
10715,0,4i_0,0
10715,0,3i_0,0
10715,0,2i_0,0
10715,0,1i_0,6
10716,0,4i_0,0
10716,0,3i_0,0
10716,0,2i_0,0
10716,0,1i_0,6
10717,0,4i_0,0
10717,0,3i_0,0
10717,0,2i_0,0
10717,0,1i_0,6
10718,0,4i_0,0
10718,0,3i_0,0
10718,0,2i_0,0
10718,0,1i_0,6
10719,0,4i_0,0
10719,0,3i_0,0
10719,0,2i_0,0
10719,0,1i_0,6
10720,0,4i_0,0
10720,0,3i_0,0
10720,0,2i_0,0
10720,0,1i_0,7
10721,0,4i_0,0
10721,0,3i_0,0
10721,0,2i_0,0
10721,0,1i_0,7
10722,0,4i_0,0
10722,0,3i_0,0
10722,0,2i_0,0
10722,0,1i_0,7
10723,0,4i_0,0
10723,0,3i_0,0
10723,0,2i_0,0
10723,0,1i_0,7
10724,0,4i_0,0
10724,0,3i_0,0
10724,0,2i_0,0
10724,0,1i_0,8
10725,0,4i_0,0
10725,0,3i_0,0
10725,0,2i_0,0
10725,0,1i_0,8
10726,0,4i_0,0
10726,0,3i_0,0
10726,0,2i_0,0
10726,0,1i_0,8
10727,0,4i_0,0
10727,0,3i_0,0
10727,0,2i_0,0
10727,0,1i_0,8
10728,0,4i_0,0
10728,0,3i_0,0
10728,0,2i_0,0
10728,0,1i_0,9
10729,0,4i_0,0
10729,0,3i_0,0
10729,0,2i_0,0
10729,0,1i_0,9
10730,0,4i_0,0
10730,0,3i_0,0
10730,0,2i_0,0
10730,0,1i_0,9
10731,0,4i_0,0
10731,0,3i_0,0
10731,0,2i_0,0
10731,0,1i_0,9
10732,0,4i_0,0
10732,0,3i_0,0
10732,0,2i_0,0
10732,0,1i_0,9
10733,0,4i_0,0
10733,0,3i_0,0
10733,0,2i_0,0
10733,0,1i_0,10
10734,0,4i_0,0
10734,0,3i_0,0
10734,0,2i_0,0
10734,0,1i_0,10
10735,0,4i_0,0
10735,0,3i_0,0
10735,0,2i_0,0
10735,0,1i_0,10
10736,0,4i_0,0
10736,0,3i_0,0
10736,0,2i_0,0
10736,0,1i_0,10
10737,0,4i_0,0
10737,0,3i_0,0
10737,0,2i_0,0
10737,0,1i_0,11
10738,0,4i_0,0
10738,0,3i_0,0
10738,0,2i_0,0
10738,0,1i_0,11
10739,0,4i_0,0
10739,0,3i_0,0
10739,0,2i_0,0
10739,0,1i_0,11
10740,0,4i_0,0
10740,0,3i_0,0
10740,0,2i_0,0
10740,0,1i_0,11
10741,0,4i_0,0
10741,0,3i_0,0
10741,0,2i_0,0
10741,0,1i_0,11
10742,0,4i_0,0
10742,0,3i_0,0
10742,0,2i_0,0
10742,0,1i_0,12
10743,0,4i_0,0
10743,0,3i_0,0
10743,0,2i_0,0
10743,0,1i_0,12
10744,0,4i_0,0
10744,0,3i_0,0
10744,0,2i_0,0
10744,0,1i_0,12
10745,0,4i_0,0
10745,0,3i_0,0
10745,0,2i_0,0
10745,0,1i_0,12
10746,0,4i_0,0
10746,0,3i_0,0
10746,0,2i_0,0
10746,0,1i_0,12
10747,0,4i_0,0
10747,0,3i_0,0
10747,0,2i_0,0
10747,0,1i_0,13
10748,0,4i_0,0
10748,0,3i_0,0
10748,0,2i_0,0
10748,0,1i_0,13
10749,0,4i_0,0
10749,0,3i_0,0
10749,0,2i_0,0
10749,0,1i_0,13
10750,0,4i_0,0
10750,0,3i_0,0
10750,0,2i_0,0
10750,0,1i_0,13
10751,0,4i_0,0
10751,0,3i_0,0
10751,0,2i_0,0
10751,0,1i_0,14
10752,0,4i_0,0
10752,0,3i_0,0
10752,0,2i_0,0
10752,0,1i_0,14
10753,0,4i_0,0
10753,0,3i_0,0
10753,0,2i_0,0
10753,0,1i_0,14
10754,0,4i_0,0
10754,0,3i_0,0
10754,0,2i_0,0
10754,0,1i_0,14
10755,0,4i_0,0
10755,0,3i_0,0
10755,0,2i_0,0
10755,0,1i_0,14
10756,0,4i_0,0
10756,0,3i_0,0
10756,0,2i_0,0
10756,0,1i_0,15
10757,0,4i_0,0
10757,0,3i_0,0
10757,0,2i_0,0
10757,0,1i_0,15
10758,0,4i_0,0
10758,0,3i_0,0
10758,0,2i_0,0
10758,0,1i_0,15
10759,0,4i_0,0
10759,0,3i_0,0
10759,0,2i_0,0
10759,0,1i_0,15
10760,0,4i_0,0
10760,0,3i_0,0
10760,0,2i_0,0
10760,0,1i_0,16
10761,0,4i_0,0
10761,0,3i_0,0
10761,0,2i_0,0
10761,0,1i_0,16
10762,0,4i_0,0
10762,0,3i_0,0
10762,0,2i_0,0
10762,0,1i_0,16
10763,0,4i_0,0
10763,0,3i_0,0
10763,0,2i_0,0
10763,0,1i_0,16
10764,0,4i_0,0
10764,0,3i_0,0
10764,0,2i_0,0
10764,0,1i_0,17
10765,0,4i_0,0
10765,0,3i_0,0
10765,0,2i_0,0
10765,0,1i_0,17
10766,0,4i_0,0
10766,0,3i_0,0
10766,0,2i_0,0
10766,0,1i_0,17
10767,0,4i_0,0
10767,0,3i_0,0
10767,0,2i_0,0
10767,0,1i_0,17
10768,0,4i_0,0
10768,0,3i_0,0
10768,0,2i_0,0
10768,0,1i_0,17
10769,0,4i_0,0
10769,0,3i_0,0
10769,0,2i_0,0
10769,0,1i_0,18
10770,0,4i_0,0
10770,0,3i_0,0
10770,0,2i_0,0
10770,0,1i_0,18
10771,0,4i_0,0
10771,0,3i_0,0
10771,0,2i_0,0
10771,0,1i_0,18
10772,0,4i_0,0
10772,0,3i_0,0
10772,0,2i_0,0
10772,0,1i_0,19
10773,0,4i_0,0
10773,0,3i_0,0
10773,0,2i_0,0
10773,0,1i_0,19
10774,0,4i_0,0
10774,0,3i_0,0
10774,0,2i_0,0
10774,0,1i_0,19
10775,0,4i_0,0
10775,0,3i_0,0
10775,0,2i_0,0
10775,0,1i_0,19
10776,0,4i_0,0
10776,0,3i_0,0
10776,0,2i_0,0
10776,0,1i_0,19
10777,0,4i_0,0
10777,0,3i_0,0
10777,0,2i_0,0
10777,0,1i_0,20
10778,0,4i_0,0
10778,0,3i_0,0
10778,0,2i_0,0
10778,0,1i_0,20
10779,0,4i_0,0
10779,0,3i_0,0
10779,0,2i_0,0
10779,0,1i_0,20
10780,0,4i_0,0
10780,0,3i_0,0
10780,0,2i_0,0
10780,0,1i_0,21
10781,0,4i_0,0
10781,0,3i_0,0
10781,0,2i_0,0
10781,0,1i_0,21
10782,0,4i_0,0
10782,0,3i_0,0
10782,0,2i_0,0
10782,0,1i_0,20
10783,0,4i_0,0
10783,0,3i_0,0
10783,0,2i_0,0
10783,0,1i_0,20
10784,0,4i_0,0
10784,0,3i_0,0
10784,0,2i_0,0
10784,0,1i_0,21
10785,0,4i_0,0
10785,0,3i_0,0
10785,0,2i_0,0
10785,0,1i_0,21
10786,0,4i_0,0
10786,0,3i_0,0
10786,0,2i_0,0
10786,0,1i_0,20
10787,0,4i_0,0
10787,0,3i_0,0
10787,0,2i_0,0
10787,0,1i_0,19
10788,0,4i_0,0
10788,0,3i_0,0
10788,0,2i_0,0
10788,0,1i_0,20
10789,0,4i_0,0
10789,0,3i_0,0
10789,0,2i_0,0
10789,0,1i_0,19
10790,0,4i_0,0
10790,0,3i_0,0
10790,0,2i_0,0
10790,0,1i_0,18
10791,0,4i_0,0
10791,0,3i_0,0
10791,0,2i_0,0
10791,0,1i_0,18
10792,0,4i_0,0
10792,0,3i_0,0
10792,0,2i_0,0
10792,0,1i_0,18
10793,0,4i_0,0
10793,0,3i_0,0
10793,0,2i_0,0
10793,0,1i_0,17
10794,0,4i_0,0
10794,0,3i_0,0
10794,0,2i_0,0
10794,0,1i_0,16
10795,0,4i_0,0
10795,0,3i_0,0
10795,0,2i_0,0
10795,0,1i_0,16
10796,0,4i_0,0
10796,0,3i_0,0
10796,0,2i_0,0
10796,0,1i_0,15
10797,0,4i_0,0
10797,0,3i_0,0
10797,0,2i_0,0
10797,0,1i_0,15
10798,0,4i_0,0
10798,0,3i_0,0
10798,0,2i_0,0
10798,0,1i_0,14
10799,0,4i_0,0
10799,0,3i_0,0
10799,0,2i_0,0
10799,0,1i_0,13
10800,0,4i_0,0
10800,0,3i_0,0
10800,0,2i_0,0
10800,0,1i_0,13
10801,0,4i_0,0
10801,0,3i_0,0
10801,0,2i_0,0
10801,0,1i_0,12
10802,0,4i_0,0
10802,0,3i_0,0
10802,0,2i_0,0
10802,0,1i_0,11
10803,0,4i_0,0
10803,0,3i_0,0
10803,0,2i_0,0
10803,0,1i_0,11
10804,0,4i_0,0
10804,0,3i_0,0
10804,0,2i_0,0
10804,0,1i_0,9
10805,0,4i_0,0
10805,0,3i_0,0
10805,0,2i_0,0
10805,0,1i_0,9
10806,0,4i_0,0
10806,0,3i_0,0
10806,0,2i_0,0
10806,0,1i_0,8
10807,0,4i_0,0
10807,0,3i_0,0
10807,0,2i_0,0
10807,0,1i_0,7
10808,0,4i_0,0
10808,0,3i_0,0
10808,0,2i_0,0
10808,0,1i_0,7
10809,0,4i_0,0
10809,0,3i_0,0
10809,0,2i_0,0
10809,0,1i_0,6
10810,0,4i_0,0
10810,0,3i_0,0
10810,0,2i_0,0
10810,0,1i_0,5
10811,0,4i_0,0
10811,0,3i_0,0
10811,0,2i_0,0
10811,0,1i_0,4
10812,0,4i_0,0
10812,0,3i_0,0
10812,0,2i_0,0
10812,0,1i_0,3
10813,0,4i_0,0
10813,0,3i_0,0
10813,0,2i_0,0
10813,0,1i_0,2
10814,0,4i_0,0
10814,0,3i_0,0
10814,0,2i_0,0
10814,0,1i_0,1
10815,0,4i_0,0
10815,0,3i_0,0
10815,0,2i_0,0
10815,0,1i_0,1
10816,0,4i_0,0
10816,0,3i_0,0
10816,0,2i_0,0
10816,0,1i_0,0
10817,0,4i_0,0
10817,0,3i_0,0
10817,0,2i_0,0
