step,tl_id,lane_idqueue_length
2262,0,2i_0,7
2262,0,1i_0,8
2263,0,4i_0,0
2263,0,3i_0,1
2263,0,2i_0,6
2263,0,1i_0,7
2264,0,4i_0,0
2264,0,3i_0,2
2264,0,2i_0,6
2264,0,1i_0,6
2265,0,4i_0,0
2265,0,3i_0,2
2265,0,2i_0,5
2265,0,1i_0,6
2266,0,4i_0,0
2266,0,3i_0,2
2266,0,2i_0,4
2266,0,1i_0,5
2267,0,4i_0,0
2267,0,3i_0,2
2267,0,2i_0,4
2267,0,1i_0,5
2268,0,4i_0,0
2268,0,3i_0,2
2268,0,2i_0,4
2268,0,1i_0,4
2269,0,4i_0,0
2269,0,3i_0,2
2269,0,2i_0,3
2269,0,1i_0,4
2270,0,4i_0,0
2270,0,3i_0,2
2270,0,2i_0,2
2270,0,1i_0,2
2271,0,4i_0,0
2271,0,3i_0,2
2271,0,2i_0,2
2271,0,1i_0,3
2272,0,4i_0,1
2272,0,3i_0,3
2272,0,2i_0,1
2272,0,1i_0,2
2273,0,4i_0,1
2273,0,3i_0,3
2273,0,2i_0,1
2273,0,1i_0,1
2274,0,4i_0,1
2274,0,3i_0,3
2274,0,2i_0,0
2274,0,1i_0,1
2275,0,4i_0,1
2275,0,3i_0,3
2275,0,2i_0,0
2275,0,1i_0,0
2276,0,4i_0,1
2276,0,3i_0,4
2276,0,2i_0,0
2276,0,1i_0,0
2277,0,4i_0,2
2277,0,3i_0,4
2277,0,2i_0,0
2277,0,1i_0,0
2278,0,4i_0,2
2278,0,3i_0,4
2278,0,2i_0,0
2278,0,1i_0,0
2279,0,4i_0,2
2279,0,3i_0,5
2279,0,2i_0,0
2279,0,1i_0,0
2280,0,4i_0,2
2280,0,3i_0,5
2280,0,2i_0,0
2280,0,1i_0,0
2281,0,4i_0,2
2281,0,3i_0,5
2281,0,2i_0,0
2281,0,1i_0,0
2282,0,4i_0,2
2282,0,3i_0,5
2282,0,2i_0,0
2282,0,1i_0,0
2283,0,4i_0,2
2283,0,3i_0,5
2283,0,2i_0,0
2283,0,1i_0,0
2284,0,4i_0,2
2284,0,3i_0,5
2284,0,2i_0,0
2284,0,1i_0,0
2285,0,4i_0,2
2285,0,3i_0,6
2285,0,2i_0,0
2285,0,1i_0,0
2286,0,4i_0,2
2286,0,3i_0,6
2286,0,2i_0,0
2286,0,1i_0,0
2287,0,4i_0,2
2287,0,3i_0,6
2287,0,2i_0,0
2287,0,1i_0,0
2288,0,4i_0,3
2288,0,3i_0,6
2288,0,2i_0,0
2288,0,1i_0,0
2289,0,4i_0,3
2289,0,3i_0,6
2289,0,2i_0,0
2289,0,1i_0,0
2290,0,4i_0,3
2290,0,3i_0,7
2290,0,2i_0,0
2290,0,1i_0,0
2291,0,4i_0,3
2291,0,3i_0,7
2291,0,2i_0,0
2291,0,1i_0,0
2292,0,4i_0,3
2292,0,3i_0,7
2292,0,2i_0,0
2292,0,1i_0,0
2293,0,4i_0,3
2293,0,3i_0,7
2293,0,2i_0,0
2293,0,1i_0,0
2294,0,4i_0,4
2294,0,3i_0,7
2294,0,2i_0,0
2294,0,1i_0,0
2295,0,4i_0,4
2295,0,3i_0,7
2295,0,2i_0,0
2295,0,1i_0,0
2296,0,4i_0,4
2296,0,3i_0,7
2296,0,2i_0,0
2296,0,1i_0,0
2297,0,4i_0,4
2297,0,3i_0,7
2297,0,2i_0,0
2297,0,1i_0,0
2298,0,4i_0,4
2298,0,3i_0,7
2298,0,2i_0,0
2298,0,1i_0,0
2299,0,4i_0,5
2299,0,3i_0,7
2299,0,2i_0,0
2299,0,1i_0,0
2300,0,4i_0,5
2300,0,3i_0,7
2300,0,2i_0,0
2300,0,1i_0,0
2301,0,4i_0,5
2301,0,3i_0,7
2301,0,2i_0,0
2301,0,1i_0,0
2302,0,4i_0,5
2302,0,3i_0,7
2302,0,2i_0,0
2302,0,1i_0,0
2303,0,4i_0,5
2303,0,3i_0,7
2303,0,2i_0,0
2303,0,1i_0,0
2304,0,4i_0,6
2304,0,3i_0,7
2304,0,2i_0,0
2304,0,1i_0,0
2305,0,4i_0,6
2305,0,3i_0,7
2305,0,2i_0,0
2305,0,1i_0,0
2306,0,4i_0,6
2306,0,3i_0,7
2306,0,2i_0,0
2306,0,1i_0,0
2307,0,4i_0,6
2307,0,3i_0,7
2307,0,2i_0,0
2307,0,1i_0,0
2308,0,4i_0,6
2308,0,3i_0,7
2308,0,2i_0,0
2308,0,1i_0,0
2309,0,4i_0,6
2309,0,3i_0,7
2309,0,2i_0,0
2309,0,1i_0,0
2310,0,4i_0,6
2310,0,3i_0,7
2310,0,2i_0,0
2310,0,1i_0,0
2311,0,4i_0,6
2311,0,3i_0,7
2311,0,2i_0,0
2311,0,1i_0,0
2312,0,4i_0,6
2312,0,3i_0,7
2312,0,2i_0,0
2312,0,1i_0,0
2313,0,4i_0,7
2313,0,3i_0,7
2313,0,2i_0,0
2313,0,1i_0,0
2314,0,4i_0,7
2314,0,3i_0,7
2314,0,2i_0,0
2314,0,1i_0,0
2315,0,4i_0,7
2315,0,3i_0,7
2315,0,2i_0,0
2315,0,1i_0,0
2316,0,4i_0,7
2316,0,3i_0,7
2316,0,2i_0,0
2316,0,1i_0,0
2317,0,4i_0,8
2317,0,3i_0,7
2317,0,2i_0,0
2317,0,1i_0,0
2318,0,4i_0,8
2318,0,3i_0,8
2318,0,2i_0,0
2318,0,1i_0,0
2319,0,4i_0,8
2319,0,3i_0,8
2319,0,2i_0,0
2319,0,1i_0,0
2320,0,4i_0,8
2320,0,3i_0,8
2320,0,2i_0,0
2320,0,1i_0,0
2321,0,4i_0,8
2321,0,3i_0,8
2321,0,2i_0,0
2321,0,1i_0,0
2322,0,4i_0,8
2322,0,3i_0,9
2322,0,2i_0,0
2322,0,1i_0,0
2323,0,4i_0,9
2323,0,3i_0,9
2323,0,2i_0,0
2323,0,1i_0,0
2324,0,4i_0,9
2324,0,3i_0,9
2324,0,2i_0,0
2324,0,1i_0,0
2325,0,4i_0,9
2325,0,3i_0,9
2325,0,2i_0,0
2325,0,1i_0,0
2326,0,4i_0,9
2326,0,3i_0,9
2326,0,2i_0,0
2326,0,1i_0,0
2327,0,4i_0,9
2327,0,3i_0,9
2327,0,2i_0,0
2327,0,1i_0,0
2328,0,4i_0,9
2328,0,3i_0,9
2328,0,2i_0,0
2328,0,1i_0,0
2329,0,4i_0,9
2329,0,3i_0,9
2329,0,2i_0,0
2329,0,1i_0,0
2330,0,4i_0,9
2330,0,3i_0,9
2330,0,2i_0,0
2330,0,1i_0,0
2331,0,4i_0,9
2331,0,3i_0,9
2331,0,2i_0,0
2331,0,1i_0,0
2332,0,4i_0,9
2332,0,3i_0,9
2332,0,2i_0,0
2332,0,1i_0,0
2333,0,4i_0,8
2333,0,3i_0,8
2333,0,2i_0,1
2333,0,1i_0,1
2334,0,4i_0,8
2334,0,3i_0,8
2334,0,2i_0,1
2334,0,1i_0,1
2335,0,4i_0,8
2335,0,3i_0,8
2335,0,2i_0,1
2335,0,1i_0,1
2336,0,4i_0,7
2336,0,3i_0,8
2336,0,2i_0,1
2336,0,1i_0,1
2337,0,4i_0,6
2337,0,3i_0,7
2337,0,2i_0,2
2337,0,1i_0,1
2338,0,4i_0,6
2338,0,3i_0,6
2338,0,2i_0,2
2338,0,1i_0,1
2339,0,4i_0,6
2339,0,3i_0,6
2339,0,2i_0,2
2339,0,1i_0,1
2340,0,4i_0,5
2340,0,3i_0,4
2340,0,2i_0,2
2340,0,1i_0,1
2341,0,4i_0,5
2341,0,3i_0,3
2341,0,2i_0,2
2341,0,1i_0,2
2342,0,4i_0,3
2342,0,3i_0,3
2342,0,2i_0,2
2342,0,1i_0,2
2343,0,4i_0,3
2343,0,3i_0,2
2343,0,2i_0,2
2343,0,1i_0,2
2344,0,4i_0,2
2344,0,3i_0,1
2344,0,2i_0,2
2344,0,1i_0,2
2345,0,4i_0,1
2345,0,3i_0,0
2345,0,2i_0,2
2345,0,1i_0,2
2346,0,4i_0,1
2346,0,3i_0,0
2346,0,2i_0,2
2346,0,1i_0,2
2347,0,4i_0,1
2347,0,3i_0,1
2347,0,2i_0,2
2347,0,1i_0,2
2348,0,4i_0,2
2348,0,3i_0,1
2348,0,2i_0,2
2348,0,1i_0,3
2349,0,4i_0,3
2349,0,3i_0,2
2349,0,2i_0,2
2349,0,1i_0,3
2350,0,4i_0,4
2350,0,3i_0,3
2350,0,2i_0,1
2350,0,1i_0,2
2351,0,4i_0,5
2351,0,3i_0,4
2351,0,2i_0,1
2351,0,1i_0,2
2352,0,4i_0,6
2352,0,3i_0,5
2352,0,2i_0,1
2352,0,1i_0,2
2353,0,4i_0,6
2353,0,3i_0,5
2353,0,2i_0,0
2353,0,1i_0,2
2354,0,4i_0,7
2354,0,3i_0,5
2354,0,2i_0,0
2354,0,1i_0,0
2355,0,4i_0,7
2355,0,3i_0,5
2355,0,2i_0,0
2355,0,1i_0,0
2356,0,4i_0,7
2356,0,3i_0,5
2356,0,2i_0,0
2356,0,1i_0,0
2357,0,4i_0,7
2357,0,3i_0,5
2357,0,2i_0,0
2357,0,1i_0,0
2358,0,4i_0,7
2358,0,3i_0,5
2358,0,2i_0,0
2358,0,1i_0,0
2359,0,4i_0,7
2359,0,3i_0,5
2359,0,2i_0,0
2359,0,1i_0,0
2360,0,4i_0,7
2360,0,3i_0,5
2360,0,2i_0,0
2360,0,1i_0,0
2361,0,4i_0,7
2361,0,3i_0,5
2361,0,2i_0,0
2361,0,1i_0,0
2362,0,4i_0,7
2362,0,3i_0,5
2362,0,2i_0,0
2362,0,1i_0,0
2363,0,4i_0,7
2363,0,3i_0,5
2363,0,2i_0,0
2363,0,1i_0,0
2364,0,4i_0,7
2364,0,3i_0,5
2364,0,2i_0,0
2364,0,1i_0,0
2365,0,4i_0,8
2365,0,3i_0,6
2365,0,2i_0,0
2365,0,1i_0,0
2366,0,4i_0,8
2366,0,3i_0,6
2366,0,2i_0,0
2366,0,1i_0,0
2367,0,4i_0,8
2367,0,3i_0,6
2367,0,2i_0,0
2367,0,1i_0,0
2368,0,4i_0,8
2368,0,3i_0,6
2368,0,2i_0,0
2368,0,1i_0,0
2369,0,4i_0,8
2369,0,3i_0,6
2369,0,2i_0,0
2369,0,1i_0,0
2370,0,4i_0,8
2370,0,3i_0,6
2370,0,2i_0,0
2370,0,1i_0,0
2371,0,4i_0,8
2371,0,3i_0,6
2371,0,2i_0,0
2371,0,1i_0,0
2372,0,4i_0,9
2372,0,3i_0,6
2372,0,2i_0,0
2372,0,1i_0,0
2373,0,4i_0,9
2373,0,3i_0,6
2373,0,2i_0,0
2373,0,1i_0,0
2374,0,4i_0,9
2374,0,3i_0,7
2374,0,2i_0,0
2374,0,1i_0,0
2375,0,4i_0,9
2375,0,3i_0,7
2375,0,2i_0,0
2375,0,1i_0,0
2376,0,4i_0,9
2376,0,3i_0,7
2376,0,2i_0,0
2376,0,1i_0,0
2377,0,4i_0,9
2377,0,3i_0,7
2377,0,2i_0,0
2377,0,1i_0,1
2378,0,4i_0,9
2378,0,3i_0,7
2378,0,2i_0,0
2378,0,1i_0,1
2379,0,4i_0,8
2379,0,3i_0,7
2379,0,2i_0,0
2379,0,1i_0,1
2380,0,4i_0,8
2380,0,3i_0,7
2380,0,2i_0,0
2380,0,1i_0,1
2381,0,4i_0,8
2381,0,3i_0,7
2381,0,2i_0,0
2381,0,1i_0,1
2382,0,4i_0,7
2382,0,3i_0,6
2382,0,2i_0,0
2382,0,1i_0,1
2383,0,4i_0,6
2383,0,3i_0,6
2383,0,2i_0,0
2383,0,1i_0,2
2384,0,4i_0,6
2384,0,3i_0,5
2384,0,2i_0,0
2384,0,1i_0,2
2385,0,4i_0,5
2385,0,3i_0,4
2385,0,2i_0,0
2385,0,1i_0,2
2386,0,4i_0,4
2386,0,3i_0,4
2386,0,2i_0,1
2386,0,1i_0,2
2387,0,4i_0,3
2387,0,3i_0,3
2387,0,2i_0,1
2387,0,1i_0,2
2388,0,4i_0,2
2388,0,3i_0,2
2388,0,2i_0,1
2388,0,1i_0,2
2389,0,4i_0,3
2389,0,3i_0,1
2389,0,2i_0,1
2389,0,1i_0,2
2390,0,4i_0,2
2390,0,3i_0,0
2390,0,2i_0,2
2390,0,1i_0,2
2391,0,4i_0,1
2391,0,3i_0,0
2391,0,2i_0,2
2391,0,1i_0,2
2392,0,4i_0,1
2392,0,3i_0,0
2392,0,2i_0,2
2392,0,1i_0,3
2393,0,4i_0,0
2393,0,3i_0,0
2393,0,2i_0,2
2393,0,1i_0,3
2394,0,4i_0,0
2394,0,3i_0,0
2394,0,2i_0,2
2394,0,1i_0,3
2395,0,4i_0,0
2395,0,3i_0,0
2395,0,2i_0,2
2395,0,1i_0,3
2396,0,4i_0,0
2396,0,3i_0,0
2396,0,2i_0,3
2396,0,1i_0,3
2397,0,4i_0,0
2397,0,3i_0,0
2397,0,2i_0,3
2397,0,1i_0,3
2398,0,4i_0,0
2398,0,3i_0,0
2398,0,2i_0,3
2398,0,1i_0,4
2399,0,4i_0,0
2399,0,3i_0,0
2399,0,2i_0,3
2399,0,1i_0,4
2400,0,4i_0,0
2400,0,3i_0,0
2400,0,2i_0,3
2400,0,1i_0,4
2401,0,4i_0,0
2401,0,3i_0,0
2401,0,2i_0,3
2401,0,1i_0,4
2402,0,4i_0,0
2402,0,3i_0,0
2402,0,2i_0,4
2402,0,1i_0,4
2403,0,4i_0,0
2403,0,3i_0,0
2403,0,2i_0,4
2403,0,1i_0,4
2404,0,4i_0,0
2404,0,3i_0,0
2404,0,2i_0,4
2404,0,1i_0,4
2405,0,4i_0,0
2405,0,3i_0,0
2405,0,2i_0,4
2405,0,1i_0,5
2406,0,4i_0,0
2406,0,3i_0,0
2406,0,2i_0,4
2406,0,1i_0,5
2407,0,4i_0,0
2407,0,3i_0,0
2407,0,2i_0,5
2407,0,1i_0,5
2408,0,4i_0,0
2408,0,3i_0,0
2408,0,2i_0,5
2408,0,1i_0,5
2409,0,4i_0,0
2409,0,3i_0,0
2409,0,2i_0,5
2409,0,1i_0,5
2410,0,4i_0,0
2410,0,3i_0,0
2410,0,2i_0,5
2410,0,1i_0,5
2411,0,4i_0,0
2411,0,3i_0,0
2411,0,2i_0,5
2411,0,1i_0,5
2412,0,4i_0,0
2412,0,3i_0,0
2412,0,2i_0,6
2412,0,1i_0,6
2413,0,4i_0,0
2413,0,3i_0,0
2413,0,2i_0,6
2413,0,1i_0,6
2414,0,4i_0,0
2414,0,3i_0,0
2414,0,2i_0,6
2414,0,1i_0,6
2415,0,4i_0,0
2415,0,3i_0,0
2415,0,2i_0,6
2415,0,1i_0,6
2416,0,4i_0,0
2416,0,3i_0,0
2416,0,2i_0,6
2416,0,1i_0,6
2417,0,4i_0,0
2417,0,3i_0,0
2417,0,2i_0,6
2417,0,1i_0,7
2418,0,4i_0,0
2418,0,3i_0,0
2418,0,2i_0,6
2418,0,1i_0,7
2419,0,4i_0,0
2419,0,3i_0,0
2419,0,2i_0,6
2419,0,1i_0,7
2420,0,4i_0,0
2420,0,3i_0,0
2420,0,2i_0,6
2420,0,1i_0,7
2421,0,4i_0,0
2421,0,3i_0,0
2421,0,2i_0,6
2421,0,1i_0,7
2422,0,4i_0,0
2422,0,3i_0,0
2422,0,2i_0,6
2422,0,1i_0,7
2423,0,4i_0,0
2423,0,3i_0,0
2423,0,2i_0,6
2423,0,1i_0,7
2424,0,4i_0,0
2424,0,3i_0,0
2424,0,2i_0,7
2424,0,1i_0,8
2425,0,4i_0,0
2425,0,3i_0,0
2425,0,2i_0,7
2425,0,1i_0,8
2426,0,4i_0,0
2426,0,3i_0,0
2426,0,2i_0,7
2426,0,1i_0,8
2427,0,4i_0,0
2427,0,3i_0,0
2427,0,2i_0,7
2427,0,1i_0,8
2428,0,4i_0,0
2428,0,3i_0,0
2428,0,2i_0,7
2428,0,1i_0,9
2429,0,4i_0,0
2429,0,3i_0,0
2429,0,2i_0,7
2429,0,1i_0,9
2430,0,4i_0,0
2430,0,3i_0,0
2430,0,2i_0,7
2430,0,1i_0,9
2431,0,4i_0,0
2431,0,3i_0,0
2431,0,2i_0,7
2431,0,1i_0,9
2432,0,4i_0,0
2432,0,3i_0,0
2432,0,2i_0,7
2432,0,1i_0,9
2433,0,4i_0,0
2433,0,3i_0,0
2433,0,2i_0,8
2433,0,1i_0,9
2434,0,4i_0,0
2434,0,3i_0,0
2434,0,2i_0,8
2434,0,1i_0,9
2435,0,4i_0,0
2435,0,3i_0,0
2435,0,2i_0,8
2435,0,1i_0,9
2436,0,4i_0,0
2436,0,3i_0,0
2436,0,2i_0,8
2436,0,1i_0,9
2437,0,4i_0,0
2437,0,3i_0,0
2437,0,2i_0,8
2437,0,1i_0,10
2438,0,4i_0,0
2438,0,3i_0,0
2438,0,2i_0,8
2438,0,1i_0,10
2439,0,4i_0,0
2439,0,3i_0,0
2439,0,2i_0,8
2439,0,1i_0,10
2440,0,4i_0,0
2440,0,3i_0,0
2440,0,2i_0,8
2440,0,1i_0,10
2441,0,4i_0,0
2441,0,3i_0,0
2441,0,2i_0,8
2441,0,1i_0,10
2442,0,4i_0,0
2442,0,3i_0,0
2442,0,2i_0,8
2442,0,1i_0,10
2443,0,4i_0,0
2443,0,3i_0,0
2443,0,2i_0,8
2443,0,1i_0,11
2444,0,4i_0,0
2444,0,3i_0,0
2444,0,2i_0,8
2444,0,1i_0,11
2445,0,4i_0,0
2445,0,3i_0,0
2445,0,2i_0,8
2445,0,1i_0,11
2446,0,4i_0,0
2446,0,3i_0,0
2446,0,2i_0,8
2446,0,1i_0,11
2447,0,4i_0,0
2447,0,3i_0,0
2447,0,2i_0,8
2447,0,1i_0,11
2448,0,4i_0,0
2448,0,3i_0,0
2448,0,2i_0,8
2448,0,1i_0,11
2449,0,4i_0,0
2449,0,3i_0,0
2449,0,2i_0,8
2449,0,1i_0,11
2450,0,4i_0,0
2450,0,3i_0,0
2450,0,2i_0,8
2450,0,1i_0,11
2451,0,4i_0,0
2451,0,3i_0,0
2451,0,2i_0,8
2451,0,1i_0,11
2452,0,4i_0,0
2452,0,3i_0,0
2452,0,2i_0,8
2452,0,1i_0,12
2453,0,4i_0,0
2453,0,3i_0,0
2453,0,2i_0,8
2453,0,1i_0,12
2454,0,4i_0,0
2454,0,3i_0,0
2454,0,2i_0,8
2454,0,1i_0,12
2455,0,4i_0,0
2455,0,3i_0,0
2455,0,2i_0,8
2455,0,1i_0,12
2456,0,4i_0,0
2456,0,3i_0,0
2456,0,2i_0,8
2456,0,1i_0,12
2457,0,4i_0,0
2457,0,3i_0,0
2457,0,2i_0,8
2457,0,1i_0,12
2458,0,4i_0,0
2458,0,3i_0,0
2458,0,2i_0,8
2458,0,1i_0,12
2459,0,4i_0,0
2459,0,3i_0,0
2459,0,2i_0,8
2459,0,1i_0,12
2460,0,4i_0,0
2460,0,3i_0,0
2460,0,2i_0,8
2460,0,1i_0,12
2461,0,4i_0,0
2461,0,3i_0,0
2461,0,2i_0,8
2461,0,1i_0,12
2462,0,4i_0,0
2462,0,3i_0,0
2462,0,2i_0,8
2462,0,1i_0,12
2463,0,4i_0,0
2463,0,3i_0,0
2463,0,2i_0,8
2463,0,1i_0,12
2464,0,4i_0,0
2464,0,3i_0,0
2464,0,2i_0,8
2464,0,1i_0,12
2465,0,4i_0,0
2465,0,3i_0,0
2465,0,2i_0,8
2465,0,1i_0,12
2466,0,4i_0,0
2466,0,3i_0,0
2466,0,2i_0,8
2466,0,1i_0,13
2467,0,4i_0,0
2467,0,3i_0,0
2467,0,2i_0,8
2467,0,1i_0,13
2468,0,4i_0,0
2468,0,3i_0,0
2468,0,2i_0,8
2468,0,1i_0,13
2469,0,4i_0,0
2469,0,3i_0,0
2469,0,2i_0,8
2469,0,1i_0,13
2470,0,4i_0,0
2470,0,3i_0,0
2470,0,2i_0,8
2470,0,1i_0,13
2471,0,4i_0,0
2471,0,3i_0,0
2471,0,2i_0,7
2471,0,1i_0,12
2472,0,4i_0,0
2472,0,3i_0,1
2472,0,2i_0,7
2472,0,1i_0,13
2473,0,4i_0,0
2473,0,3i_0,1
2473,0,2i_0,7
2473,0,1i_0,13
2474,0,4i_0,0
2474,0,3i_0,1
2474,0,2i_0,6
2474,0,1i_0,12
2475,0,4i_0,0
2475,0,3i_0,1
2475,0,2i_0,6
2475,0,1i_0,11
2476,0,4i_0,0
2476,0,3i_0,2
2476,0,2i_0,5
2476,0,1i_0,12
2477,0,4i_0,0
2477,0,3i_0,2
2477,0,2i_0,4
2477,0,1i_0,11
2478,0,4i_0,0
2478,0,3i_0,2
2478,0,2i_0,5
2478,0,1i_0,10
2479,0,4i_0,0
2479,0,3i_0,2
2479,0,2i_0,4
2479,0,1i_0,9
2480,0,4i_0,0
2480,0,3i_0,2
2480,0,2i_0,3
2480,0,1i_0,8
2481,0,4i_0,0
2481,0,3i_0,3
2481,0,2i_0,2
2481,0,1i_0,7
2482,0,4i_0,0
2482,0,3i_0,3
2482,0,2i_0,2
2482,0,1i_0,7
2483,0,4i_0,0
2483,0,3i_0,3
2483,0,2i_0,2
2483,0,1i_0,5
2484,0,4i_0,0
2484,0,3i_0,3
2484,0,2i_0,1
2484,0,1i_0,5
2485,0,4i_0,0
2485,0,3i_0,3
2485,0,2i_0,0
2485,0,1i_0,4
2486,0,4i_0,0
2486,0,3i_0,3
2486,0,2i_0,0
2486,0,1i_0,3
2487,0,4i_0,0
2487,0,3i_0,3
2487,0,2i_0,0
2487,0,1i_0,3
2488,0,4i_0,0
2488,0,3i_0,3
2488,0,2i_0,0
2488,0,1i_0,2
2489,0,4i_0,0
2489,0,3i_0,3
2489,0,2i_0,0
2489,0,1i_0,2
2490,0,4i_0,0
2490,0,3i_0,3
2490,0,2i_0,0
2490,0,1i_0,1
2491,0,4i_0,1
2491,0,3i_0,3
2491,0,2i_0,0
2491,0,1i_0,0
2492,0,4i_0,1
2492,0,3i_0,3
2492,0,2i_0,0
2492,0,1i_0,0
2493,0,4i_0,1
2493,0,3i_0,3
2493,0,2i_0,1
2493,0,1i_0,0
2494,0,4i_0,1
2494,0,3i_0,3
2494,0,2i_0,2
2494,0,1i_0,1
2495,0,4i_0,1
2495,0,3i_0,3
2495,0,2i_0,3
2495,0,1i_0,2
2496,0,4i_0,1
2496,0,3i_0,3
2496,0,2i_0,4
2496,0,1i_0,3
2497,0,4i_0,1
2497,0,3i_0,2
2497,0,2i_0,4
2497,0,1i_0,4
2498,0,4i_0,1
2498,0,3i_0,2
2498,0,2i_0,5
2498,0,1i_0,4
2499,0,4i_0,1
2499,0,3i_0,2
2499,0,2i_0,5
2499,0,1i_0,5
2500,0,4i_0,0
2500,0,3i_0,1
2500,0,2i_0,6
2500,0,1i_0,5
2501,0,4i_0,0
2501,0,3i_0,1
2501,0,2i_0,6
2501,0,1i_0,6
2502,0,4i_0,0
2502,0,3i_0,0
2502,0,2i_0,6
2502,0,1i_0,7
2503,0,4i_0,0
2503,0,3i_0,0
2503,0,2i_0,6
2503,0,1i_0,7
2504,0,4i_0,0
2504,0,3i_0,0
2504,0,2i_0,6
2504,0,1i_0,8
2505,0,4i_0,0
2505,0,3i_0,0
2505,0,2i_0,7
2505,0,1i_0,9
2506,0,4i_0,0
2506,0,3i_0,0
2506,0,2i_0,7
2506,0,1i_0,9
2507,0,4i_0,0
2507,0,3i_0,0
2507,0,2i_0,7
2507,0,1i_0,9
2508,0,4i_0,0
2508,0,3i_0,0
2508,0,2i_0,8
2508,0,1i_0,9
2509,0,4i_0,0
2509,0,3i_0,0
2509,0,2i_0,8
2509,0,1i_0,10
2510,0,4i_0,0
2510,0,3i_0,0
2510,0,2i_0,8
2510,0,1i_0,10
2511,0,4i_0,0
2511,0,3i_0,0
2511,0,2i_0,8
2511,0,1i_0,10
2512,0,4i_0,0
2512,0,3i_0,0
2512,0,2i_0,8
2512,0,1i_0,10
2513,0,4i_0,0
2513,0,3i_0,0
2513,0,2i_0,8
2513,0,1i_0,10
2514,0,4i_0,0
2514,0,3i_0,0
2514,0,2i_0,8
2514,0,1i_0,10
2515,0,4i_0,0
2515,0,3i_0,0
2515,0,2i_0,8
2515,0,1i_0,10
2516,0,4i_0,0
2516,0,3i_0,0
2516,0,2i_0,8
2516,0,1i_0,10
2517,0,4i_0,0
2517,0,3i_0,0
2517,0,2i_0,8
2517,0,1i_0,10
2518,0,4i_0,0
2518,0,3i_0,0
2518,0,2i_0,8
2518,0,1i_0,10
2519,0,4i_0,0
2519,0,3i_0,0
2519,0,2i_0,8
2519,0,1i_0,10
2520,0,4i_0,0
2520,0,3i_0,0
2520,0,2i_0,8
2520,0,1i_0,10
2521,0,4i_0,0
2521,0,3i_0,0
2521,0,2i_0,8
2521,0,1i_0,10
2522,0,4i_0,0
2522,0,3i_0,0
2522,0,2i_0,8
2522,0,1i_0,10
2523,0,4i_0,0
2523,0,3i_0,0
2523,0,2i_0,8
2523,0,1i_0,10
2524,0,4i_0,0
2524,0,3i_0,0
2524,0,2i_0,8
2524,0,1i_0,10
2525,0,4i_0,0
2525,0,3i_0,0
2525,0,2i_0,8
2525,0,1i_0,10
2526,0,4i_0,0
2526,0,3i_0,0
2526,0,2i_0,8
2526,0,1i_0,10
2527,0,4i_0,0
2527,0,3i_0,0
2527,0,2i_0,8
2527,0,1i_0,10
2528,0,4i_0,0
2528,0,3i_0,0
2528,0,2i_0,8
2528,0,1i_0,10
2529,0,4i_0,0
2529,0,3i_0,0
2529,0,2i_0,8
2529,0,1i_0,10
2530,0,4i_0,0
2530,0,3i_0,0
2530,0,2i_0,8
2530,0,1i_0,11
2531,0,4i_0,0
2531,0,3i_0,0
2531,0,2i_0,8
2531,0,1i_0,11
2532,0,4i_0,0
2532,0,3i_0,0
2532,0,2i_0,8
2532,0,1i_0,11
2533,0,4i_0,0
2533,0,3i_0,0
2533,0,2i_0,8
2533,0,1i_0,11
2534,0,4i_0,0
2534,0,3i_0,0
2534,0,2i_0,8
2534,0,1i_0,12
2535,0,4i_0,0
2535,0,3i_0,0
2535,0,2i_0,8
2535,0,1i_0,12
2536,0,4i_0,0
2536,0,3i_0,0
2536,0,2i_0,8
2536,0,1i_0,12
2537,0,4i_0,0
2537,0,3i_0,0
2537,0,2i_0,9
2537,0,1i_0,12
2538,0,4i_0,0
2538,0,3i_0,0
2538,0,2i_0,9
2538,0,1i_0,12
2539,0,4i_0,0
2539,0,3i_0,0
2539,0,2i_0,9
2539,0,1i_0,12
2540,0,4i_0,0
2540,0,3i_0,0
2540,0,2i_0,9
2540,0,1i_0,13
2541,0,4i_0,0
2541,0,3i_0,0
2541,0,2i_0,9
2541,0,1i_0,13
2542,0,4i_0,0
2542,0,3i_0,0
2542,0,2i_0,9
2542,0,1i_0,13
2543,0,4i_0,0
2543,0,3i_0,0
2543,0,2i_0,9
2543,0,1i_0,13
2544,0,4i_0,0
2544,0,3i_0,0
2544,0,2i_0,10
2544,0,1i_0,13
2545,0,4i_0,0
2545,0,3i_0,0
2545,0,2i_0,10
2545,0,1i_0,14
2546,0,4i_0,0
2546,0,3i_0,0
2546,0,2i_0,10
2546,0,1i_0,14
2547,0,4i_0,0
2547,0,3i_0,0
2547,0,2i_0,10
2547,0,1i_0,14
2548,0,4i_0,0
2548,0,3i_0,0
2548,0,2i_0,10
2548,0,1i_0,14
2549,0,4i_0,0
2549,0,3i_0,0
2549,0,2i_0,11
2549,0,1i_0,14
2550,0,4i_0,0
2550,0,3i_0,0
2550,0,2i_0,11
2550,0,1i_0,14
2551,0,4i_0,0
2551,0,3i_0,0
2551,0,2i_0,11
2551,0,1i_0,14
2552,0,4i_0,0
2552,0,3i_0,0
2552,0,2i_0,11
2552,0,1i_0,14
2553,0,4i_0,0
2553,0,3i_0,0
2553,0,2i_0,11
